"landcover_map_year","treatment","Lat_long","crop_type","mean_yield_control_kgha","mean_yield_treatment_kgha","yield_SD_control","yield_SD_treatment","replicates_control_summed","replicates_treatment_summed","n_aggregated","ma_id","measurement_id","study_id","control_id","author_year","title","study_pubyear","harvest_year","region","country","longitude_decimal","latitude_decimal","country_new","crop_type_grouped_small","crop_type_grouped_big","publication_to_harvest_year_difference","harvest_year_by_median","nat.hab.1000","nat.hab.2500","nat.hab.5000","nat.hab.wo.grass.1000","nat.hab.wo.grass.2500","nat.hab.wo.grass.5000","cropland.1000","cropland.2500","cropland.5000","crop.peri.area.ratio.1000","crop.peri.area.ratio.2500","crop.peri.area.ratio.5000","crop.edgelength.1000","crop.edgelength.2500","crop.edgelength.5000","inert.1000","inert.2500","inert.5000","shannon.1000","shannon.2500","shannon.5000"
2008,"green manure","31.62017238121.584216","Rice",63490,69790,NA,NA,1,1,1,"D309",6318,82,1,"Liao  et al. (2015)","",2015,NA,"Hunan","China",121.584216,31.62017238,"China","Rice","Grains",NA,2008,0.00147814998088292,0.00129802452194357,0.00994397456524615,0.00147814998088292,0.00129802452194357,0.00992427420672351,0.670668650330152,0.746863010424379,0.799342688877315,0.723731236039013,0.556812547565552,0.435205256606892,1505444.68742559,8061437.60139783,26974325.8110898,0.327853199688965,0.251838965053678,0.190713336557438,0.0528132905061466,0.0702092664557046,0.14216720350114
2008,"green manure","31.7255546121.3351022","Rice",88600,79200,NA,NA,1,1,1,"D309",6304,156,1,"Wang  et al. (2015)","",2015,NA,"Hubei","China",121.3351022,31.7255546,"China","Rice","Grains",NA,2008,0.00589706987215589,0.0090219140209074,0.0154503711914493,0.00589706987215589,0.00898253808649861,0.0154405272286267,0.785569827463129,0.792604731255019,0.811251387203889,0.460283209153499,0.446426265037152,0.45402609462321,1121500.15742296,6859280.00151342,28560730.2721862,0.208533102664715,0.198373354724074,0.173298241604662,0.089748130419711,0.140709226504471,0.180763617925522
2008,"organic fertilizer","27.71115.36","Rice",62310,47565,NA,NA,1,1,1,"D309",6641,77,2,"Li  et al. (2015)","",2015,NA,"Jiangxi","China",115.36,27.71,"China","Rice","Grains",NA,2008,0.0884129221393282,0.340886438830273,0.302953714569021,0.0881567893795403,0.34039469417343,0.302789800817955,0.799472185783901,0.555577212559735,0.58506352868137,0.273185508099648,0.353594996739997,0.323475675605491,676860.628568704,3805146.11518037,14663122.8069213,0.112114892076771,0.103536348609993,0.111982756749609,0.507006765956732,1.41160215337164,1.37448888632558
2008,"organic fertilizer","27.74115.39","Rice",44655,25665,NA,NA,1,1,1,"D309",6640,77,1,"Li  et al. (2015)","",2015,NA,"Jiangxi","China",115.39,27.74,"China","Rice","Grains",NA,2008,0.0056330910898192,0.195330395156446,0.326445066598373,0.0056330910898192,0.195207499485892,0.326311927503777,0.332998145205699,0.39979610088831,0.492465080753114,1.06415769329493,0.704120420615096,0.437086026623017,1098218.22754942,5452665.67378239,16677336.3898602,0.661368763704482,0.404873503955244,0.181089852648513,0.332799225961133,1.24632835064511,1.42284934304646
2008,"organic fertilizer","28.55115.94","Rice",84900,81555,NA,NA,1,1,1,"D309",6642,77,3,"Li  et al. (2015)","",2015,NA,"Jiangxi","China",115.94,28.55,"China","Rice","Grains",NA,2008,0.0577588049028924,0.0782579959975288,0.0922310739348418,0.0559799471441476,0.0772414928543344,0.0918041609485404,0.128736157293234,0.343688968987148,0.453450376354962,1.98129073800613,1.2316389267537,1.04512396387625,790601.573299691,8200510.76665554,36724032.0157568,0.813505037803874,0.578053035015323,0.454318549710196,0.838828860777991,0.668704677048664,0.681510952928927
2008,"organic fertilizer","30.48115.48","Rice",88600,75500,NA,NA,2,2,2,"D309",6450,156,1,"Wang  et al. (2015)","",2015,NA,"Hubei","China",115.48,30.48,"China","Rice","Grains",NA,2008,0.030086367317006,0.064273694793454,0.336915661635226,0.0280918284338753,0.0624387533633849,0.333863772644793,0.811302997629439,0.858573114268561,0.625233841196074,0.435635201044915,0.272735821197466,0.298942275511823,1095931.69746901,4538156.7373162,14489412.9314609,0.158610635053555,0.0771531909379852,0.0378504971686998,0.706197336424891,0.871752981439372,1.24070098236728
2008,"organic fertilizer","30.86116.75","Rice",90150,95775,NA,NA,2,2,2,"D309",6461,77,1,"Li  et al. (2015)","",2015,NA,"Anhui","China",116.75,30.86,"China","Rice","Grains",NA,2008,0.00639727289909903,0.0313426265458564,0.0830300966456707,0.00639727289909903,0.0240704343652591,0.0795531307387355,0.938334624407771,0.886071750707169,0.840750569117939,0.188083000331371,0.253479176367571,0.242890360962842,547291.06162851,4353164.77971605,15831874.3180927,0.05526810269313,0.082585622746975,0.0762193342363905,0.493041200613749,0.811600545537773,0.884373057719858
2008,"organic fertilizer","32.01119.61","Rice",99120,98730,NA,NA,1,1,1,"D309",6673,5,1,"Ai  et al. (2015)","",2015,NA,"Jiangsu","China",119.61,32.01,"China","Rice","Grains",NA,2008,0.00609870419177304,0.0156697897403216,0.0404745053311755,0.000735936950220071,0.0117200069958715,0.0368146305068957,0.115803716437644,0.249837850294101,0.482244211238442,2.87768183284278,1.41176083642043,0.715473920453758,1033666.95263685,6837815.67753488,26755914.7448423,0.878097579370583,0.734492359965577,0.477281283430382,0.370083430997457,0.408064497117612,0.487192040676395
2008,"organic fertilizer","32.02119.63","Rice",85590,86670,NA,NA,1,1,1,"D309",6674,5,2,"Ai  et al. (2015)","",2015,NA,"Jiangsu","China",119.63,32.02,"China","Rice","Grains",NA,2008,0.00457700712977348,0.0106839009314808,0.0319019120562446,0.00218230763223928,0.00714265649269161,0.0283565171605566,0.677354851141206,0.609782450932417,0.593629382135088,0.563866733003492,0.601194127148898,0.578476072651094,1184701.09063514,7107037.09061712,26629354.9605587,0.318068141729021,0.379533648136102,0.374468705808667,0.156574472834575,0.222148892300355,0.422579966942872
2008,"organic fertilizer","32.53120.07","Rice",90810,89010,NA,NA,1,1,1,"D309",6675,5,3,"Ai  et al. (2015)","",2015,NA,"Jiangsu","China",120.07,32.53,"China","Rice","Grains",NA,2008,0.0437466556079228,0.0302096108324401,0.0382420881276768,0.0437466556079228,0.0301315539572253,0.0380079528341391,0.757506578190447,0.770070752398579,0.731775713761517,0.522754204675371,0.402504521821705,0.443045173240708,1228419.51874234,6009621.14350603,25143902.3702191,0.19874676620163,0.199719636768981,0.229982198110807,0.290025327514244,0.259776837973194,0.336473471576761
2008,"organic fertilizer","32.54120.06","Rice",88905,87135,NA,NA,1,1,1,"D309",6676,5,4,"Ai  et al. (2015)","",2015,NA,"Jiangsu","China",120.06,32.54,"China","Rice","Grains",NA,2008,0.0146337498429815,0.0539695077227402,0.0524417002180254,0.0143898515911098,0.0539304842521146,0.0516614023354064,0.92687760742421,0.780439697107384,0.767911585837751,0.153507457554843,0.334842916609279,0.376694373803863,441383.147208472,5066722.76714216,22434064.6188492,0.0584886427328082,0.165590795169876,0.179646713944223,0.113602956169743,0.353957232356415,0.39781374053085
2008,"organic fertilizer","38.13106.3","Rice",93160,96450,NA,NA,2,2,2,"D309",6603,90,1,"Liu  et al. (2015)","",2015,NA,"Ningxia","China",106.3,38.13,"China","Rice","Grains",NA,2008,0.00453119982354805,0.0225911695272784,0.0214221036726156,0,0.0108498628710702,0.00785171634390282,0.944757662291249,0.900850612402456,0.835881674436739,0.118433141846742,0.141448365870158,0.185437046126303,347530.735870467,2473621.21856062,12036068.151241,0.0507111378852033,0.0765582180702652,0.142696221890646,0.471436616939016,0.636965849122968,0.606423549998614
2008,"simplified vs diversified","-13.0634.3","Maize",4320,5230,1980,4426.10438195938,16,16,4,"FEB23_440",9105,15,1,"TerAvest, D; Carpenter-Boggs, L; Thierfelder, C; Reganold, JP","Crop production and soil water management in conservation agriculture, no-till, and conventional tillage systems in Malawi",2015,NA,"Nkhotakota, Central region of Malawi.","Malawi",34.3,-13.06,"Malawi","Maize","Grains",NA,2008,0.725445073229579,0.748334777062241,0.768095988055029,0.725445073229579,0.748244602263444,0.767938168860676,0.253211633501105,0.229018995314904,0.210534805074947,0.806247302617741,0.916744238861946,0.852110271822776,631289.355393457,4057693.73189287,13868843.0788687,0.0213432932693156,0.0226462276228551,0.0213692068700242,1.52501919811255,1.67185103377247,1.89769432744928
2008,"simplified vs diversified","-13.4733.71","Maize",4350,6685,1060,2194.94874655423,16,16,4,"FEB23_440",9109,15,2,"TerAvest, D; Carpenter-Boggs, L; Thierfelder, C; Reganold, JP","Crop production and soil water management in conservation agriculture, no-till, and conventional tillage systems in Malawi",2015,NA,"Dowa, Central region of Malawi.","Malawi",33.71,-13.47,"Malawi","Maize","Grains",NA,2008,0.963801450886696,0.964207321681976,0.918049797628165,0.963801450886696,0.964207321681976,0.918016039157836,0.00478280671226787,0.0101694557990493,0.0481969984349274,4.01451435735882,3.50182241247355,1.55695590155451,59376.03629314,688287.700018044,5801435.01855281,0.0314157424010364,0.025623222518975,0.0337532039369081,0.463467505167446,0.464723057910221,0.782173971356785
2008,"simplified vs diversified","42.457694-85.809529","Blueberry",6712.5,6429.9,3031.84994351633,3120.68756526507,48,48,12,"FEB23_440",9116,16,1,"Blaauw, B R., & Isaacs, R.","Wildflower plantings enhance the abundance of natural enemies and their services in adjacent blueberry fields",2015,NA,"southwest Michigan, USA (details in Supporting Information).","United States of America",-85.809529,42.457694,"United States of America","Fruits","Fruits",NA,2008,0.619600271853478,0.578303193094975,0.633279569491082,0.459083053378323,0.49834569818347,0.566525547372066,0.372841837255676,0.416035968306948,0.358390779446396,0.555809711761389,0.382864210726972,0.434231940980181,644294.501546738,3095224.82570237,12096397.73403,0.00755789089084602,0.00566083859807687,0.00832965106252248,1.51213541912966,1.41890761396518,1.53577028442378
2009,"Biochar application","31.05104.17","Rice",10800,10675,NA,NA,12,12,4,"D921",3177,22,1,"Zhou 2016","",2016,NA,"","China",104.17,31.05,"China","Rice","Grains",NA,2009,0,0.0260813935689396,0.0193880016634449,0,0.01323852211966,0.0116783141268022,0.939257466095886,0.822139484091733,0.840783770099936,0.157513712829324,0.27768558149126,0.288414745623584,458808.369953653,4424964.76737764,18800686.4518553,0.0607425339041142,0.151779122339327,0.139828228236619,0.0403034016173817,0.297422759340347,0.266645689720081
2009,"Biochar application","38.12106.19","Rice",8100,9800,NA,NA,9,9,3,"D921",3225,409,1,"Wang et al. 2016","",2016,NA,"","China",106.19,38.12,"China","Rice","Grains",NA,2009,0.0208802604802305,0.106135434744737,0.102086242180446,0.000910341519001154,0.0885206574780948,0.0884999179082952,0.957827172990001,0.85601912210547,0.849560301722537,0.0978202883785003,0.167243513269585,0.187459318901909,291014.876454176,2779164.05518465,12366407.5221004,0.0212925665297684,0.0378454431497927,0.0483534560970168,0.718285796360196,0.881938750964446,0.887952645707506
2009,"Biochar application","41.83123.4","Rice",6375,6592.5,NA,NA,12,12,4,"D921",3194,35,1,"Sui 2016","",2016,NA,"","China",123.4,41.83,"China","Rice","Grains",NA,2009,0.0434630201965668,0.0525618869081245,0.0560099862082434,0.0417386468639919,0.0468566754978229,0.0519465756725162,0.108488012333401,0.119965340988837,0.0947260429035837,3.57661682755783,3.12427070438944,3.28074867677126,1206215.07143014,7282112.92328342,24152174.1414368,0.848048967470033,0.827472772103038,0.849263970888173,1.37496738109208,1.46257739842623,1.55071582860451
2009,"Biochar application","41107","Maize",11340,12630,NA,NA,3,3,1,"D921",3168,16,1,"Wu et al. 2016","",2016,NA,"","China",107,41,"China","Maize","Grains",NA,2009,0.0261268736160474,0.0356820199426544,0.0242109550214352,0.0259085458520584,0.0352898821387597,0.0234735345874826,0.962736410501516,0.937549802918853,0.940019207850459,0.0509678826187656,0.0786177540634451,0.0743798866562269,152507.364925487,1431806.09820034,5432782.09476954,0.0111367158824367,0.0267681771384922,0.0357698371281054,0.196664951900904,0.357094859629696,0.341348300663297
2009,"Biochar application","45.83123.4","Rice",6375,6585,NA,NA,18,18,6,"D921",3233,428,1,"Liu et al. 2016","",2016,NA,"","China",123.4,45.83,"China","Rice","Grains",NA,2009,0.222376426710771,0.179747417574393,0.20361290755578,0.191889766167599,0.153780192398989,0.173213501962024,0.719150581768537,0.794776055287898,0.76681510433261,0.726670249561707,0.514126059239742,0.564015222907657,1626052.59653554,7946464.36789408,33643558.003927,0.0584729915206922,0.025476527137709,0.0295719881116102,0.992641374840746,0.924452497958714,1.09494948403578
2009,"Cover crops","-27.388655-51.216633","Maize",7800,9000,NA,NA,12,12,3,"D473",1610,49,1,"","",2016,NA,"","Brazil",-51.216633,-27.388655,"Brazil","Maize","Grains",NA,2009,0.222118710763827,0.32869360850093,0.40251332501978,0.199763653290365,0.29189669515167,0.352784008704603,0.222606391140174,0.301479690339745,0.488271739910123,1.22360920660414,0.792952571508041,0.317650019694173,844095.99305208,4630195.5936798,12016153.3391432,0.555274898096,0.369826701159325,0.109214935070097,1.46053214584412,1.48480106848091,1.45578463746926
2009,"Cover crops","-32.797527.84861111","Maize",4961,5647,NA,NA,15,15,5,"D473",1499,17,1,"","",2016,NA,"","South Africa",27.84861111,-32.7975,"South Africa","Maize","Grains",NA,2009,0.990759189429189,0.99214342117408,0.991884077740055,0.970088523392707,0.983739841525928,0.983492004550381,0.00778174860890736,0.00731189520613965,0.00767829185648214,1.65563956354011,1.2103362932791,1.28624763827361,39969.6849608435,171595.721473375,765985.500224917,0.0014590619619036,0.00054468361978055,0.000437630403463118,0.576076997964307,0.606709029629361,0.650291604603404
2009,"Cover crops","39.900063-88.716658","Maize",10300,10310,NA,NA,24,24,6,"D473",1549,34,1,"","",2016,NA,"","USA",-88.716658,39.900063,"United States of America","Maize","Grains",NA,2009,0.0123700107524272,0.0374992024014147,0.027228103286974,0.00467981008442049,0.0172171337233312,0.0152677468235725,0.968412749846184,0.906878800179153,0.952922749875236,0.0724891999650448,0.0724047041667669,0.040903796510758,218127.196891799,1275189.22181988,3027894.946324,0.0192172394013891,0.0556219974194323,0.0198491468377897,0.10614117606597,0.261873716891446,0.19619369633994
2009,"Liming","-25.1666666666667-50.0833333333333","Upland Arable Land",2051.25,2476.875,2524.6187831037,1818.68084060948,48,48,16,"D973",4794,43,1,"Joris et al. 2016","",2016,2009,"Ponta Grossa"," Brazil",-50.0833333333333,-25.1666666666667,"Brazil","Grassland","Grassland",7,2009,0.612875549497792,0.421516302687827,0.400557963419298,0.591806695073362,0.396704986795939,0.345863020952611,0.339858467371751,0.445606345124064,0.526544038758743,0.420836305854427,0.464115451815705,0.321925851669838,443040.405800644,4003982.75588364,13127024.7366314,0.0472659831304576,0.132877352188109,0.0728979978219587,1.33183999480659,1.38640188140231,1.45640271335697
2009,"Liming","-35.9146.933333333333","Grassland",2807.5,3972.5,4352.76923348803,3884.14726806284,80,80,20,"D973",4997,35,1,"Hayes et al. 2016","",2016,2004,"Gerogery"," Australia",146.933333333333,-35.9,"Australia","Grassland","Grassland",12,2009,0.00329323340554613,0.0193630060383052,0.0215432090540163,0.00329323340554613,0.0193630060383052,0.0215432090540163,0.996706766594454,0.976930048007317,0.973391799973216,0.0227646962338446,0.0363976926436147,0.0411142114837693,70438.6163055836,689924.632588096,3106024.20747603,0,0.00370694595437826,0.00506499097276791,0.581383048139678,0.695516340916858,0.749558985962951
2009,"Liming","27.6408333333333106.679166666667","Upland Arable Land",1420,1715,539.073278877742,410.365690573664,6,6,2,"D973",4922,79,1,"Zhu et al. 2016","",2016,NA,"Zunyi"," China",106.679166666667,27.6408333333333,"China","Grassland","Grassland",NA,2009,0.114406353165477,0.379019261163194,0.466456984267842,0.113381254630894,0.37870058770643,0.464437548062127,0.785406740085732,0.576953916816046,0.507229815572071,0.386365794465984,0.322598104804176,0.342592483961682,940427.752171125,3605106.16015662,13463521.1558993,0.100186906748791,0.0440268220207606,0.0263132001600865,1.06823423465299,1.2607878358731,1.2555314879727
2009,"Secondary and micronutrients","31.11108.13","Rice",93650,93122.5,NA,NA,4,4,4,"D309",6932,65,5,"Jia  et al. (2016)","",2016,NA,"Zhongqing","China",108.13,31.11,"China","Rice","Grains",NA,2009,0.0166452732283328,0.0119657017456213,0.0369745988041218,0.0166452732283328,0.0119657017456213,0.036825983848756,0.977813637907273,0.976307382555878,0.948850995622727,0.0601802768920581,0.0825344488298498,0.0934336323156751,182491.973885899,1561846.02053306,6873509.95832374,0.00554108886439397,0.0117269156985007,0.0141744055731508,0.402475933919642,0.526075348599313,0.62420297627715
2009,"Secondary and micronutrients","31.14108.95","Rice",85200,90900,NA,NA,1,1,1,"D309",7144,78,1,"Li  et al. (2016)","",2016,NA,"Zhongqing","China",108.95,31.14,"China","Rice","Grains",NA,2009,0.522891175939976,0.576006442841244,0.549303745686591,0.522891175939976,0.57553099615611,0.547887614168761,0.47049197983105,0.417065263762611,0.446081211666738,0.296635915439197,0.297369565013138,0.253481313424457,432825.045384419,2403917.99984485,8766776.13635791,0.00661684422897335,0.00692829339614509,0.00461504264667134,0.968384221202921,1.07446039647705,1.11535183138625
2009,"Secondary and micronutrients","31.23108.34","Rice",85490,89470,NA,NA,4,4,4,"D309",6928,65,1,"Jia  et al. (2016)","",2016,NA,"Zhongqing","China",108.34,31.23,"China","Rice","Grains",NA,2009,0.0226550117279667,0.154861393321237,0.241750329896247,0.0226550117279667,0.154742647162725,0.241631580679768,0.922991889897398,0.811205106496561,0.73865246128623,0.244500285778172,0.213788422211686,0.193880261152835,699876.941927082,3361569.47644509,11103550.9664178,0.0543530983746355,0.0339335001822022,0.0195972088175232,0.810724349653996,1.1198617127107,1.10998824390205
